household_id,hh_start,hh_end,end_cause
1562393,2010,9999,
2083340,2010,2014,new couple
520503,2010,9999,
1041450,2010,9999,
520508,2010,2021,couple split
520510,2010,2014,couple split
520520,2010,9999,
520528,2010,9999,
520530,2010,2024,new couple
1041477,2010,9999,
520531,2010,2021,last kid leaving
1041478,2010,2021,death last member
520538,2010,9999,
520539,2010,9999,
520541,2010,2018,new couple
520542,2010,2021,couple split
520547,2010,2020,death last member
1041494,2010,2014,death last member
520549,2010,2020,couple split
1041496,2010,2018,couple split
1562443,2010,9999,
2083390,2010,9999,
2604337,2010,2021,couple split
520550,2010,9999,
1041497,2010,9999,
1562444,2010,9999,
2083391,2010,2024,couple split
520553,2010,9999,
1041500,2010,9999,
1562447,2010,2017,new couple
520554,2010,2014,new couple
520560,2010,2022,death last member
1041507,2010,2015,death last member
1562454,2010,2014,death last member
2083401,2010,2025,death last member
2604348,2010,2016,death last member
520562,2010,9999,
1041509,2010,9999,
520564,2010,9999,
520566,2010,2022,death last member
1041513,2010,9999,
1562460,2010,2014,death last member
520570,2010,2017,couple split
1041517,2010,9999,
520572,2010,2022,divorce
520573,2010,2025,death last member
1041520,2010,2015,divorce
1562467,2010,2023,death last member
520576,2010,2024,new couple
520579,2010,9999,
1041526,2010,2015,new couple
1562473,2010,9999,
2083420,2010,2020,new couple
2604367,2010,2011,new couple
520581,2010,9999,
520582,2010,2011,death last member
1041529,2010,2013,death last member
1562476,2010,2014,death last member
520587,2010,9999,
1041534,2010,9999,
1562481,2010,9999,
520588,2010,9999,
1041535,2010,9999,
1562482,2010,9999,
2083429,2010,9999,
2604376,2010,2025,divorce
3125323,2010,9999,
3646270,2010,2019,divorce
4167217,2010,9999,
520589,2010,9999,
520593,2010,9999,
520595,2010,9999,
520598,2010,9999,
520599,2010,2019,new couple
1041546,2010,9999,
1562493,2010,9999,
520601,2010,9999,
1041548,2010,9999,
1562495,2010,9999,
520604,2010,2015,death last member
1041551,2010,2016,death last member
1562498,2010,2025,death last member
520605,2010,9999,
1041552,2010,9999,
1562499,2010,9999,
520606,2010,9999,
520608,2010,2025,divorce
1041555,2010,9999,
520609,2010,2016,new couple
1041556,2010,9999,
520611,2010,2013,new couple
1041558,2010,9999,
1562505,2010,9999,
520613,2010,2022,divorce
1041560,2010,2020,new couple
520617,2010,2022,new couple
1041564,2010,2014,new couple
1562511,2010,2017,new couple
520623,2010,9999,
520624,2010,2018,death last member
520625,2010,9999,
1041572,2010,9999,
520626,2010,2022,death last member
1041573,2010,9999,
520628,2010,9999,
520634,2010,9999,
520635,2010,9999,
1041582,2010,9999,
1562529,2010,9999,
520637,2010,2011,divorce
1041584,2010,9999,
520646,2010,9999,
520649,2010,9999,
1041596,2010,9999,
1562543,2010,9999,
2083490,2010,9999,
520650,2010,9999,
520651,2010,9999,
520658,2010,9999,
1041605,2010,2011,couple split
1562552,2010,9999,
520660,2010,9999,
1041607,2010,9999,
520661,2010,9999,
520663,2010,2012,couple split
1041610,2010,9999,
520666,2010,2014,death last member
520667,2010,9999,
1041614,2010,9999,
520669,2010,9999,
1041616,2010,9999,
520672,2010,9999,
1041619,2010,9999,
1562566,2010,9999,
2083513,2010,2015,divorce
520676,2010,9999,
1041623,2010,9999,
520677,2010,9999,
1041624,2010,9999,
520681,2010,9999,
520686,2010,2019,couple split
1041633,2010,9999,
520689,2010,2013,new couple
1041636,2010,9999,
520690,2010,2018,death last member
1041637,2010,9999,
520691,2010,9999,
520695,2010,9999,
1041642,2010,9999,
1562589,2010,2023,death last member
520699,2010,2013,death last member
1041646,2010,9999,
1562593,2010,2015,death last member
520703,2010,9999,
1041650,2010,2018,divorce
1562597,2010,9999,
520705,2010,9999,
520706,2010,9999,
1041653,2010,2016,divorce
1562600,2010,2019,divorce
520710,2010,9999,
1041657,2010,9999,
1562604,2010,9999,
520715,2010,9999,
1041662,2010,9999,
1562609,2010,9999,
2083556,2010,9999,
520716,2010,2013,death last member
520721,2010,2019,new couple
1041668,2010,9999,
1562615,2010,9999,
520723,2010,9999,
520729,2010,2017,couple split
1041676,2010,9999,
520733,2010,9999,
1041680,2010,9999,
520734,2010,9999,
1041681,2010,9999,
1562628,2010,9999,
2083575,2010,9999,
2604522,2010,9999,
520735,2010,9999,
1041682,2010,2017,couple split
1562629,2010,2022,divorce
520737,2010,2020,death last member
520740,2010,2024,divorce
1041687,2010,9999,
520751,2010,9999,
1041698,2010,9999,
520753,2010,2018,couple split
520758,2010,2017,divorce
1041705,2010,9999,
1562652,2010,2025,new couple
520761,2010,9999,
520768,2010,2015,new couple
1041715,2010,9999,
520776,2010,2018,couple split
520788,2010,2024,new couple
520794,2010,2016,couple split
1041741,2010,2013,new couple
1562688,2010,9999,
2083635,2010,2023,couple split
2604582,2010,9999,
3125529,2010,2016,couple split
520796,2010,9999,
520804,2010,9999,
1041751,2010,9999,
1562698,2010,9999,
520807,2010,9999,
520809,2010,2016,death last member
1041756,2010,2013,death last member
520814,2010,9999,
520820,2010,9999,
520822,2010,2025,death last member
520831,2010,2019,divorce
520839,2010,2021,divorce
1041786,2010,9999,
1562733,2010,2020,divorce
520843,2010,9999,
520845,2010,2024,couple split
1041792,2010,9999,
520848,2010,2024,death last member
520852,2010,9999,
520855,2010,9999,
520867,2010,2013,divorce
520868,2010,2018,new couple
520875,2010,9999,
1041822,2010,2021,divorce
1562769,2010,2024,new couple
520878,2010,9999,
520888,2010,2014,death last member
1041835,2010,2019,death last member
520907,2010,9999,
1041854,2010,2025,new couple
520913,2010,2024,divorce
520915,2010,9999,
1041862,2010,9999,
520923,2010,2015,new couple
1041870,2010,9999,
520940,2010,2011,new couple
1041887,2010,2025,new couple
520942,2010,9999,
1041889,2010,9999,
520947,2010,9999,
1041894,2010,9999,
5717131,2011,2011,new couple
5717132,2011,2014,new couple
5717133,2011,2015,new couple
5717134,2011,2011,new couple
5717135,2011,2012,new couple
5717136,2011,9999,
5717137,2011,9999,
5717138,2011,2012,new couple
5717139,2011,2019,new couple
5717140,2011,2024,new couple
5717141,2011,9999,
5717142,2011,2013,new couple
5717143,2011,2013,new couple
5717144,2011,2011,new couple
5717145,2011,2018,new couple
5717146,2011,9999,
5717147,2011,2016,new couple
5717148,2011,9999,
5717149,2011,9999,
5717150,2011,2019,new couple
5717151,2011,2017,new couple
5717152,2011,9999,
5717153,2011,2015,new couple
5717154,2011,2024,new couple
5717155,2011,2020,new couple
5717156,2011,2013,new couple
5717157,2011,2017,new couple
5717158,2011,9999,
5717159,2011,9999,
5717160,2011,2017,new couple
5717161,2011,2012,new couple
5717162,2011,2020,new couple
5717163,2011,9999,
5717164,2011,9999,
5717165,2011,2022,new couple
5717166,2011,2017,new couple
5717167,2011,2013,new couple
5717168,2011,9999,
5717169,2011,2017,new couple
5717170,2011,2012,new couple
5717171,2011,2013,new couple
5717172,2011,2025,new couple
5717173,2011,2016,new couple
5717174,2011,2017,new couple
5717175,2011,2011,new couple
5717176,2011,9999,
5717177,2011,2011,new couple
5717178,2011,2017,new couple
5717179,2011,2012,new couple
5717180,2011,2024,new couple
5717181,2011,2022,new couple
5717182,2011,2014,new couple
5717183,2011,2012,new couple
5717184,2011,2015,new couple
5717185,2011,2011,new couple
5717186,2011,2024,new couple
5717187,2011,2011,new couple
5717188,2011,9999,
5717189,2011,2018,new couple
5717190,2011,2021,new couple
5717191,2011,2014,new couple
5717192,2011,2018,new couple
5717193,2011,2011,new couple
5717194,2011,2024,new couple
5717195,2011,9999,
5717196,2011,9999,
5717197,2011,2020,new couple
5717198,2011,2013,new couple
5717199,2011,2012,new couple
5717200,2011,2011,new couple
5717201,2011,2011,new couple
5717202,2011,2021,new couple
5717203,2011,2016,new couple
5717204,2011,2012,new couple
5717205,2011,2014,new couple
5717206,2011,9999,
5717207,2011,2013,new couple
5717208,2011,9999,
5717209,2011,2012,new couple
5717210,2011,2012,new couple
5717211,2011,2012,new couple
5717212,2011,2024,new couple
5717213,2011,9999,
5717214,2011,2019,new couple
5717215,2011,2012,new couple
5717216,2011,2013,new couple
5717217,2011,2017,new couple
5717218,2011,2015,new couple
5717219,2011,2018,new couple
5717220,2011,2014,new couple
5717221,2011,2012,new couple
5717222,2011,2018,new couple
5717223,2011,2012,new couple
5717224,2011,2013,new couple
5717225,2011,2016,new couple
5717226,2011,9999,
5717227,2011,9999,
5717228,2011,2020,new couple
5717229,2011,2014,new couple
5717230,2011,2020,new couple
5717231,2011,2014,new couple
5717232,2011,2016,new couple
5717233,2011,2016,new couple
5717234,2011,2017,new couple
5717235,2011,2015,new couple
5717236,2011,2020,new couple
5717237,2011,2016,new couple
5717238,2011,2012,new couple
5717239,2011,2012,new couple
5717240,2011,2011,new couple
5717241,2011,2011,new couple
5717242,2011,2013,new couple
5717243,2011,9999,
5717244,2011,2016,new couple
5717245,2011,2019,new couple
5717246,2011,2025,new couple
5717247,2011,2018,new couple
5717248,2011,2015,new couple
5717249,2011,2019,new couple
5717250,2011,2025,new couple
5717251,2011,9999,
5717252,2011,2024,new couple
5717253,2011,9999,
5717254,2011,2011,new couple
5717255,2011,2011,new couple
5717256,2011,2012,new couple
5717257,2011,9999,
5717258,2011,2018,new couple
5717259,2011,2017,new couple
5717260,2011,2014,new couple
5717261,2011,2019,new couple
5717262,2011,2020,new couple
5717263,2011,2011,new couple
5717264,2011,2021,new couple
5717265,2011,2020,new couple
5717266,2011,2018,new couple
5717267,2011,2012,new couple
5717268,2011,2020,new couple
5717269,2011,2014,new couple
5717270,2011,2019,new couple
5717271,2011,2012,new couple
5717272,2011,2017,new couple
5717273,2011,2012,new couple
5717274,2011,9999,
5717275,2011,2024,new couple
5717276,2011,2012,new couple
5717277,2011,2011,new couple
5717278,2011,2013,new couple
5717279,2011,2021,new couple
5717280,2011,2014,new couple
5717281,2011,2012,new couple
5717282,2011,2012,new couple
5717283,2011,2011,new couple
5717284,2011,2015,new couple
5717285,2011,9999,
5717286,2011,2017,new couple
5717287,2011,9999,
5717288,2011,2014,new couple
5717289,2011,2012,new couple
5717290,2011,2018,new couple
5717291,2011,2023,new couple
5717292,2011,2023,new couple
5717293,2011,2011,new couple
5717294,2011,2024,new couple
5717295,2011,2022,new couple
5717296,2011,9999,
5717297,2011,2020,new couple
5717298,2011,9999,
5717299,2011,2012,new couple
5717300,2011,2011,new couple
5717301,2011,2012,new couple
5717302,2011,2014,new couple
5717303,2011,2023,new couple
5717304,2011,2011,new couple
5717305,2011,2021,new couple
5717306,2011,2022,new couple
5717307,2011,2025,new couple
5717308,2011,2019,death last member
5717309,2011,2018,new couple
5717310,2011,2013,new couple
5717311,2011,9999,
5717312,2011,9999,
5717313,2011,2020,new couple
5717314,2011,2012,new couple
5717315,2011,2025,new couple
5717316,2011,2013,new couple
5717317,2011,2015,new couple
5717318,2011,2024,new couple
5717319,2011,2023,new couple
5717320,2011,2024,new couple
5717321,2011,2018,new couple
5717322,2011,2015,new couple
5717323,2011,2013,new couple
5717324,2011,2024,new couple
5717325,2011,9999,
5717326,2011,2011,new couple
5717327,2011,2018,new couple
5717328,2011,2019,new couple
5717329,2011,2014,new couple
5717330,2011,2022,new couple
5717331,2011,2017,new couple
5717332,2011,2015,new couple
5717333,2011,2014,new couple
5717334,2011,2011,new couple
5717335,2011,2019,new couple
5717336,2011,2014,new couple
5717337,2011,2018,new couple
5717338,2011,2014,new couple
5717339,2011,9999,
5717340,2011,2016,new couple
5717341,2011,2018,new couple
5717342,2011,9999,
5717343,2011,2016,new couple
5717344,2011,2023,new couple
5717345,2011,2014,new couple
5717346,2011,2013,new couple
5717347,2011,2014,new couple
5717348,2011,9999,
5717349,2011,2020,new couple
5717350,2011,9999,
5717351,2011,2017,new couple
5717352,2011,2021,new couple
5717353,2011,9999,
5717354,2011,2012,new couple
5717355,2011,2020,new couple
5717356,2011,9999,
5717357,2011,2012,new couple
5717358,2011,2022,new couple
5717359,2011,2020,new couple
5717360,2011,2014,new couple
5717361,2011,2014,new couple
5717362,2011,2015,new couple
5717363,2011,2013,new couple
5717364,2011,9999,
5717365,2011,2018,new couple
5717366,2011,9999,
5717367,2011,9999,
5717368,2011,9999,
5717369,2011,2011,new couple
5717370,2011,2022,new couple
5717371,2011,2017,new couple
5717372,2011,2025,death last member
5717373,2011,2015,new couple
5717374,2011,2014,new couple
5717375,2011,2011,new couple
5717376,2011,2015,new couple
5717377,2011,2021,new couple
5717378,2011,2020,new couple
5717379,2011,9999,
5717380,2011,2018,new couple
5717381,2011,2011,new couple
5717382,2011,2011,new couple
5717383,2011,2013,new couple
5717384,2011,2012,new couple
5717385,2011,2016,new couple
5717386,2011,2016,new couple
5717387,2011,9999,
5717388,2011,9999,
5717389,2011,9999,
5717390,2011,2012,new couple
5717391,2011,2019,new couple
5717392,2011,2021,new couple
5717393,2011,2011,new couple
5717394,2011,2014,new couple
5717395,2011,2012,new couple
5717396,2011,2012,new couple
5717397,2011,2025,new couple
5717398,2011,2011,new couple
5717399,2011,2016,new couple
5717400,2011,2011,new couple
5717401,2011,2018,new couple
5717402,2011,9999,
5717403,2011,9999,
5717404,2011,2011,new couple
5717405,2011,2014,new couple
5717406,2011,2025,new couple
5717407,2011,2012,new couple
5717408,2011,2017,new couple
5717409,2011,2012,new couple
5717410,2011,2021,new couple
5717411,2011,2014,new couple
5717412,2011,9999,
5717413,2011,2013,new couple
5717414,2011,2022,new couple
5717415,2011,2023,new couple
5717416,2011,2014,new couple
5717417,2011,2019,new couple
5717418,2011,2015,new couple
5717419,2011,2015,new couple
5717420,2011,2013,new couple
5717421,2011,2019,new couple
5717422,2011,2014,new couple
5717423,2011,2013,new couple
5717424,2011,2013,new couple
5717425,2011,2023,new couple
5717426,2011,2018,new couple
5717427,2011,2022,new couple
5717428,2011,2011,new couple
5717429,2011,2013,new couple
5717430,2011,2024,new couple
5717431,2011,2016,new couple
5717432,2011,2025,new couple
5717433,2011,2011,new couple
5717434,2011,2016,new couple
5717435,2011,2014,new couple
5717436,2011,2011,new couple
5717437,2011,2015,new couple
5717438,2011,2020,new couple
5717439,2011,2012,new couple
5717440,2011,2015,new couple
5717441,2011,2013,new couple
5717442,2011,2016,new couple
5717443,2011,2021,new couple
5717444,2011,9999,
5717445,2011,2021,new couple
5717446,2011,9999,
5717447,2011,2021,new couple
5717448,2011,9999,
5717449,2011,2024,new couple
5717450,2011,2012,new couple
5717451,2011,2013,new couple
5717452,2011,2013,new couple
5717453,2011,2018,new couple
5717454,2011,2014,new couple
5717455,2011,2013,new couple
5717456,2011,2013,new couple
5717457,2011,2013,new couple
5717458,2011,2011,new couple
5717459,2011,2012,new couple
5717460,2011,9999,
5717461,2011,2017,new couple
5717462,2011,2011,new couple
5717463,2011,9999,
5717464,2011,2025,new couple
5717465,2011,2012,new couple
5717466,2011,2012,new couple
5717467,2011,2022,new couple
5717468,2011,2013,new couple
5717469,2011,9999,
5717470,2011,2014,new couple
5717471,2011,2011,new couple
5717472,2011,2012,new couple
5717473,2011,9999,
5717474,2011,2012,new couple
5717475,2011,2011,new couple
5717476,2011,2013,new couple
5717477,2011,2014,new couple
5717478,2011,2013,new couple
5717479,2011,2012,new couple
5717480,2011,2017,new couple
5717481,2011,2015,new couple
5717482,2011,2021,new couple
5717483,2011,9999,
5717484,2011,2011,new couple
5717485,2011,2014,new couple
5717486,2011,2022,new couple
5717487,2011,2016,new couple
5717488,2011,2017,new couple
5717489,2011,2017,new couple
5717490,2011,2013,new couple
5717491,2011,2018,new couple
5717492,2011,2015,new couple
5717493,2011,2011,new couple
5717494,2011,9999,
5717495,2011,9999,
5717496,2011,2012,new couple
5717497,2011,2013,new couple
5717498,2011,2011,new couple
5717499,2011,2014,new couple
5717500,2011,2011,new couple
5717501,2011,2012,new couple
5717502,2011,2017,new couple
5717503,2011,2012,new couple
5717504,2011,2013,new couple
5717505,2011,2016,new couple
5717506,2011,2017,new couple
5717507,2011,2018,new couple
5717508,2011,2021,new couple
5717509,2011,2013,new couple
5717510,2011,2015,new couple
5717511,2011,2018,new couple
5717512,2011,2012,new couple
5717513,2011,9999,
5717514,2011,9999,
5717515,2011,2012,new couple
5717516,2011,9999,
5717517,2011,2020,new couple
5717518,2011,2013,new couple
5717519,2011,2024,new couple
5717520,2011,9999,
5717521,2011,2018,new couple
5717522,2011,2015,new couple
5717523,2011,2022,new couple
5717524,2011,2019,new couple
5717525,2011,2022,new couple
5717526,2011,9999,
5717527,2011,2015,new couple
5717528,2011,2012,new couple
5717529,2011,2018,new couple
5717530,2011,2016,new couple
5717531,2011,2012,new couple
5717532,2011,2020,new couple
5717533,2011,2025,new couple
5717534,2011,2016,new couple
5717535,2011,2018,new couple
5717536,2011,2012,new couple
5717537,2011,2014,new couple
5717538,2011,2011,new couple
5717539,2011,2016,new couple
5717540,2011,2015,new couple
5717541,2011,2012,new couple
5717542,2011,2013,new couple
5717543,2011,2018,new couple
5717544,2011,9999,
5717545,2011,9999,
5717546,2011,2013,new couple
5717547,2011,2016,new couple
5717548,2011,2021,new couple
5717549,2011,2011,new couple
5717550,2011,2015,new couple
5717551,2011,2025,new couple
5717552,2011,2016,new couple
5717553,2011,2011,new couple
5717554,2011,2014,new couple
5717555,2011,2018,new couple
5717556,2011,9999,
5717557,2011,9999,
5717558,2011,2017,new couple
5717559,2011,2013,new couple
5717560,2011,2015,new couple
5717561,2011,9999,
5717562,2011,2016,new couple
5717563,2011,9999,
5717564,2011,2012,new couple
5717565,2011,9999,
5717566,2011,9999,
5717567,2011,2017,new couple
5717568,2011,9999,
5717569,2011,2012,new couple
5717570,2011,9999,
5717571,2011,2011,new couple
5717572,2011,2021,new couple
5717573,2011,9999,
5717574,2011,2014,new couple
5717575,2011,2013,new couple
5717576,2011,2023,new couple
5717577,2011,2014,new couple
5717578,2011,2015,new couple
5717579,2011,2012,new couple
5717580,2011,9999,
5717581,2011,9999,
5717582,2011,2020,new couple
5717583,2011,2013,new couple
5717584,2011,2013,new couple
5717585,2011,2011,new couple
5717586,2011,2013,new couple
5717587,2011,2016,new couple
5717588,2011,2014,new couple
5717589,2011,2012,new couple
5717590,2011,2012,new couple
5717591,2011,2016,new couple
5717592,2011,2011,new couple
5717593,2011,9999,
5717594,2011,2013,new couple
5717595,2011,9999,
5717596,2011,9999,
5717597,2011,2015,new couple
5717598,2011,2017,new couple
5717599,2011,2018,new couple
5717600,2011,9999,
5717601,2011,2014,new couple
5717602,2011,9999,
5717603,2011,2017,new couple
5717604,2011,2018,new couple
5717605,2011,2014,new couple
5717606,2011,2016,new couple
5717607,2011,2014,new couple
5717608,2011,2020,new couple
5717609,2011,2020,new couple
5717610,2011,2020,new couple
5717611,2011,2011,new couple
5717612,2011,9999,
5717613,2011,2013,new couple
5717614,2011,2019,new couple
5717615,2011,2021,new couple
5717616,2011,2018,new couple
5717617,2011,2015,new couple
5717618,2011,2013,new couple
5717619,2011,2016,new couple
5717620,2011,2012,new couple
5717621,2011,9999,
5717622,2011,2013,new couple
5717623,2011,2012,new couple
5717624,2011,2012,new couple
5717625,2011,2014,new couple
5717626,2011,2019,new couple
5717627,2011,2012,new couple
5717628,2011,2017,new couple
5717629,2011,2016,new couple
5717630,2011,9999,
5717631,2011,2018,new couple
5717632,2011,2014,new couple
5717633,2011,2017,new couple
5717634,2011,9999,
5717635,2011,2016,new couple
5717636,2011,9999,
5717637,2011,2022,new couple
5717638,2011,2014,new couple
5717639,2011,2018,new couple
5717640,2011,2014,new couple
5717641,2011,2023,new couple
5717642,2011,2021,new couple
5717643,2011,2011,new couple
5717644,2011,2020,new couple
5717645,2011,2015,new couple
5717646,2011,2015,new couple
5717647,2011,2012,new couple
5717648,2011,2011,new couple
5717649,2011,2015,new couple
5717650,2011,2022,new couple
5717651,2011,2021,new couple
5717652,2011,2011,new couple
5717653,2011,9999,
5717654,2011,2011,new couple
5717655,2011,2015,new couple
5717656,2011,2015,new couple
5717657,2011,2023,new couple
5717658,2011,2020,new couple
5717659,2011,2011,new couple
5717660,2011,2014,new couple
5717661,2011,2013,new couple
5717662,2011,2013,new couple
5717663,2011,2014,new couple
5717664,2011,9999,
5717665,2011,2011,new couple
5717666,2011,9999,
5717667,2011,9999,
5717668,2011,2011,new couple
5717669,2011,2012,new couple
5717670,2011,2014,new couple
5717671,2011,2014,new couple
5717672,2011,9999,
5717673,2011,2011,new couple
5717674,2011,2011,new couple
5717675,2011,2019,new couple
5717676,2011,2014,new couple
5717677,2011,2017,new couple
5717678,2011,2019,new couple
5717679,2011,2014,new couple
5717680,2011,9999,
5717681,2011,2013,new couple
5717682,2011,2019,new couple
5717683,2011,2013,new couple
5717684,2011,2012,new couple
5717685,2011,2021,new couple
5717686,2011,2021,new couple
5717687,2011,2011,new couple
5717688,2011,2014,new couple
5717689,2011,9999,
5717690,2011,2012,new couple
5717691,2011,2025,new couple
5717692,2011,2011,new couple
5717693,2011,2011,new couple
5717694,2011,2022,new couple
5717695,2011,2011,new couple
5717696,2011,9999,
5717697,2011,9999,
5717698,2011,2015,new couple
5717699,2011,2019,new couple
5717700,2011,9999,
5717701,2011,2024,new couple
5717702,2011,2021,new couple
5717703,2011,2014,new couple
5717704,2011,2011,new couple
5717705,2011,2017,new couple
5717706,2011,2011,new couple
5717707,2011,2016,new couple
5717708,2011,2012,new couple
5717709,2011,2021,new couple
5717710,2011,2013,new couple
5717711,2011,2012,new couple
5717712,2011,9999,
5717713,2011,2024,new couple
5717714,2011,9999,
5717715,2011,2016,new couple
5717716,2011,2015,new couple
5717717,2011,2012,new couple
5717718,2011,2021,new couple
5717719,2011,2011,new couple
5717720,2011,2020,new couple
5717721,2011,2011,new couple
5717722,2011,9999,
5717723,2011,9999,
5717724,2011,2014,new couple
5717725,2011,2012,new couple
5717726,2011,2017,new couple
5717727,2011,2019,new couple
5717728,2011,2018,new couple
5717729,2011,2025,new couple
5717730,2011,2018,new couple
5717731,2011,2013,new couple
5717732,2011,2011,new couple
5717733,2011,2014,new couple
5717734,2011,2018,new couple
5717735,2011,9999,
5717736,2011,2017,new couple
5717737,2011,9999,
5717738,2011,2024,new couple
5717739,2011,2015,new couple
5717740,2011,2011,new couple
5717741,2011,2013,new couple
5717742,2011,2018,new couple
5717743,2011,9999,
5717744,2011,2012,new couple
5717745,2011,2015,new couple
5717746,2011,2016,new couple
5717747,2011,9999,
5717748,2011,2018,new couple
5717749,2011,2017,new couple
5717750,2011,2013,new couple
5717751,2011,9999,
5717752,2011,2017,new couple
5717753,2011,2011,new couple
5717754,2011,2019,new couple
5717755,2011,9999,
5717756,2011,9999,
5717757,2011,2013,new couple
5717758,2011,2013,new couple
5717759,2011,2020,new couple
5717760,2011,2012,new couple
5717761,2011,9999,
5717762,2011,2011,new couple
5717763,2011,2011,last kid leaving
5717764,2011,2012,new couple
5717765,2011,2014,new couple
5717766,2011,2012,new couple
5717767,2011,2011,new couple
5717768,2011,2011,new couple
5717769,2011,2015,new couple
5717770,2011,2018,new couple
5717771,2011,2015,new couple
5717772,2011,2012,new couple
5717773,2011,2021,new couple
5717774,2011,2017,new couple
5717775,2011,9999,
5717776,2011,2012,new couple
5717777,2011,9999,
5717778,2011,2016,new couple
5717779,2011,2024,new couple
5717780,2011,2012,new couple
5717781,2011,2011,new couple
5717782,2011,9999,
5717783,2011,2019,new couple
5717784,2011,9999,
5717785,2011,2012,new couple
5717786,2011,2021,new couple
5717787,2011,2024,new couple
5717788,2011,2020,new couple
5717789,2011,2011,new couple
5717790,2011,2015,new couple
5717791,2011,2016,new couple
5717792,2011,2012,new couple
5717793,2011,9999,
5717794,2011,9999,
5717795,2011,2019,new couple
5717796,2011,2016,new couple
5717797,2011,2017,new couple
5717798,2011,2018,new couple
5717799,2011,2014,new couple
5717800,2011,2019,new couple
5717801,2011,2024,new couple
5717802,2011,2017,new couple
5717803,2011,2012,new couple
5717804,2011,2011,new couple
5717805,2011,2012,new couple
5717806,2011,2013,new couple
5717807,2011,9999,
5717808,2011,9999,
5717809,2011,2025,new couple
5717810,2011,2011,new couple
5717811,2011,2017,new couple
5717812,2011,2022,new couple
5717813,2011,2020,new couple
5717814,2011,2012,new couple
5717815,2011,2011,new couple
5717816,2011,2014,new couple
5717817,2011,9999,
5717818,2011,2011,new couple
5717819,2011,2017,new couple
5717820,2011,2018,new couple
5717821,2011,2011,new couple
5717822,2011,2012,new couple
5717823,2011,2011,new couple
5717824,2011,2012,new couple
5717825,2011,2012,new couple
5717826,2011,9999,
5717827,2011,2011,new couple
5717828,2011,2014,new couple
5717829,2011,2018,new couple
5717830,2011,2017,new couple
5717831,2011,9999,
5717832,2011,2022,new couple
5717833,2011,2011,new couple
5717834,2011,2020,new couple
5717835,2011,2013,new couple
5717836,2011,2024,new couple
5717837,2011,2014,new couple
5717838,2011,2013,new couple
5717839,2011,2016,new couple
5717840,2011,2011,new couple
5717841,2011,2013,new couple
5717842,2011,2018,new couple
5717843,2011,2011,new couple
5717844,2011,9999,
5717845,2011,2014,new couple
5717846,2011,2018,new couple
5717847,2011,2021,new couple
5717848,2011,2021,new couple
5717849,2011,2012,new couple
5717850,2011,9999,
5717851,2011,2013,new couple
5717852,2011,2023,new couple
5717853,2011,2015,new couple
5717854,2011,2012,new couple
5717855,2011,2014,new couple
5717856,2011,2016,new couple
5717857,2011,2012,new couple
5717858,2011,9999,
5717859,2011,2018,new couple
5717860,2011,9999,
5717861,2011,9999,
5717862,2011,2016,new couple
5717863,2011,9999,
5717864,2011,2013,new couple
5717865,2011,2016,new couple
5717866,2011,2017,new couple
5717867,2011,9999,
5717868,2011,9999,
5717869,2011,2021,new couple
5717870,2011,9999,
5717871,2011,2015,new couple
5717872,2011,2014,new couple
5717873,2011,2019,new couple
5717874,2011,2018,new couple
5717875,2011,2018,death last member
5717876,2011,2021,new couple
5717877,2011,9999,
5717878,2011,9999,
5717879,2011,9999,
5717880,2011,9999,
5717881,2011,2021,death last member
5717882,2011,2012,new couple
5717883,2011,2016,new couple
5717884,2011,2013,new couple
5717885,2011,2020,new couple
5717886,2011,2014,new couple
5717887,2011,2016,new couple
5717888,2011,2011,new couple
5717889,2011,2015,new couple
5717890,2011,2016,new couple
5717891,2011,2024,new couple
5717892,2011,2011,new couple
5717893,2011,2016,new couple
5717894,2011,2012,new couple
5717895,2011,2014,new couple
5717896,2011,2013,new couple
5717897,2011,2019,new couple
5717898,2011,2015,new couple
5717899,2011,2017,new couple
5717900,2011,9999,
5717901,2011,2023,new couple
5717902,2011,2016,new couple
5717903,2011,2015,new couple
5717904,2011,9999,
5717905,2011,2013,new couple
5717906,2011,2012,new couple
5717907,2011,2018,new couple
5717908,2011,9999,
5717909,2011,2014,new couple
5717910,2011,2015,new couple
5717911,2011,2014,new couple
5717912,2011,2015,new couple
5717913,2011,9999,
5717914,2011,2021,new couple
5717915,2011,2013,new couple
5717916,2011,9999,
5717917,2011,2014,new couple
5717918,2011,2012,new couple
5717919,2011,2016,new couple
5717920,2011,2015,new couple
5717921,2011,2019,new couple
5717922,2011,2024,new couple
5717923,2011,2014,new couple
5717924,2011,2021,new couple
5717925,2011,9999,
5717926,2011,2015,new couple
5717927,2011,2014,new couple
5717928,2011,9999,
5717929,2011,2025,new couple
5717930,2011,2016,new couple
5717931,2011,2022,new couple
5717932,2011,2013,new couple
5717933,2011,2014,new couple
5717934,2011,2019,new couple
5717935,2011,2016,new couple
5717936,2011,2012,new couple
5717937,2011,2014,new couple
5717938,2011,2016,new couple
5717939,2011,2011,new couple
5717940,2011,2016,new couple
5717941,2011,9999,
5717942,2011,2013,new couple
5717943,2011,9999,
5717944,2011,2011,new couple
5717945,2011,9999,
5717946,2011,2012,new couple
5717947,2011,2013,new couple
5717948,2011,2021,new couple
5717949,2011,2020,new couple
5717950,2011,2017,new couple
5717951,2011,9999,
5717952,2011,9999,
5717953,2011,2017,new couple
5717954,2011,9999,
